Channel A: 
Mode: 2
N1/T1: 53.85 µs
Channel B: 
Mode: 1
N2/T2: 53.85 µs
tau (ms)	g2 Values
-0.0682300470001096	0.0
-0.0672300470001097	0.0
-0.06623004700010982	0.0
-0.06523004700010993	0.0
-0.06423004700011004	0.0
-0.06323004700011015	0.0
-0.062230047000110256	0.0
-0.061230047000110366	0.0
-0.060230047000110476	0.0
-0.059230047000110586	0.0
-0.058230047000110696	0.0
-0.057230047000110806	0.0
-0.056230047000110916	0.0
-0.05523004700011103	0.0
-0.05423004700011114	0.0
-0.05323004700011125	0.0
-0.05223004700011136	0.0
-0.05123004700011147	0.0
-0.05023004700011158	0.0
-0.04923004700011169	0.0
-0.0482300470001118	0.0
-0.04723004700011191	0.0
-0.04623004700011202	0.0
-0.04523004700011213	0.0
-0.04423004700011224	0.0
-0.04323004700011235	0.0
-0.04223004700011246	0.0
-0.04123004700011257	0.0
-0.04023004700011268	0.0
-0.03923004700011279	0.0
-0.0382300470001129	0.0
-0.03723004700011301	0.0
-0.03623004700011312	0.0
-0.03523004700011323	0.0
-0.03423004700011334	0.0
-0.03323004700011345	0.0
-0.03223004700011356	0.0
-0.03123004700011367	0.0
-0.03023004700011378	0.0
-0.02923004700011389	0.0
-0.028230047000114	0.0
-0.02723004700011411	0.0
-0.02623004700011422	0.0
-0.02523004700011433	0.0
-0.02423004700011444	0.0
-0.02323004700011455	0.0
-0.02223004700011466	0.0
-0.02123004700011477	0.0
-0.02023004700011488	0.0
-0.01923004700011499	0.0
-0.0182300470001151	0.0
-0.01723004700011521	0.0
-0.016230047000115322	0.0
-0.015230047000115432	0.0
-0.014230047000115542	0.0
-0.013230047000115652	0.0
-0.012230047000115762	0.0
-0.011230047000115873	0.0
-0.010230047000115983	0.0
-0.009230047000116093	0.0
-0.008230047000116203	0.0
-0.007230047000116313	0.0
-0.006230047000116423	0.0
-0.005230047000116533	0.0
-0.0042300470001166435	0.0
-0.0032300470001167536	0.0
-0.0022300470001168637	0.0
-0.0012300470001169739	0.0
-0.000230047000117084	0.015157730913500969
0.0007699529998828059	0.07164101675535284
0.0017699529998826957	0.06866225869026185
0.0027699529998825856	0.07039672541170723
0.0037699529998824755	0.0710000181843839
0.004769952999882365	0.07126395877242993
0.005769952999882255	0.0693032572612308
0.006769952999882145	0.06881308188343102
0.007769952999882035	0.07231972112461407
0.008769952999881925	0.07126395877242993
0.009769952999881815	0.06964260944586141
0.010769952999881705	0.0709623123860916
0.011769952999881594	0.07198036893998346
0.012769952999881484	0.07156560515876825
0.013769952999881374	0.07284760230070615
0.014769952999881264	0.07179183994852201
0.015769952999881154	0.06862455289196956
0.016769952999881044	0.0709623123860916
0.017769952999880934	0.06817208331246206
0.018769952999880823	0.07028360801683037
0.019769952999880713	0.0709623123860916
0.020769952999880603	0.07326236608192135
0.021769952999880493	0.06952949205098455
0.022769952999880383	0.07130166457072222
0.023769952999880273	0.0700950790253689
0.024769952999880163	0.07299842549387531
0.025769952999880053	0.06956719784927684
0.026769952999879942	0.07122625297413764
0.027769952999879832	0.0692655514629385
0.028769952999879722	0.07001966742878432
0.029769952999879612	0.07020819642024578
0.030769952999879502	0.0710000181843839
0.03176995299987939	0.07088690078950702
0.03276995299987928	0.07115084137755305
0.03376995299987917	0.07179183994852201
0.03476995299987906	0.07115084137755305
0.03576995299987895	0.06730484995173938
0.03676995299987884	0.07156560515876825
0.03776995299987873	0.07307383709045989
0.03876995299987862	0.07081148919292243
0.03976995299987851	0.06975572684073829
0.0407699529998784	0.07171642835193742
0.04176995299987829	0.06990655003390746
0.04276995299987818	0.07250825011607553
0.04376995299987807	0.06956719784927684
0.04476995299987796	0.07314924868704448
0.04576995299987785	0.07156560515876825
0.04676995299987774	0.06839831810221582
0.04776995299987763	0.07035901961341494
0.04876995299987752	0.06983113843732287
0.04976995299987741	0.07152789936047596
0.0507699529998773	0.07081148919292243
0.05176995299987719	0.06824749490904665
0.05276995299987708	0.07209348633486033
0.05376995299987697	0.07152789936047596
0.05476995299987686	0.06986884423561517
0.05576995299987675	0.07228201532632178
0.05676995299987664	0.06854914129538497
0.05776995299987653	0.07318695448533677
0.05876995299987642	0.07243283851949095
0.05976995299987631	0.07175413415022971
0.0607699529998762	0.07179183994852201
0.06176995299987609	0.07198036893998346
0.06276995299987598	0.06900161087489247
0.06376995299987587	0.07205578053656804
0.06476995299987576	0.06670155717906272
0.06576995299987565	0.0709623123860916
0.06676995299987554	0.07069837179804556
0.06776995299987543	0.07001966742878432
0.06876995299987532	0.06941637465610767
0.0697699529998752	0.07050984280658411
0.0707699529998751	0.07084919499121473
0.07176995299987499	0.06975572684073829
0.07276995299987488	0.06900161087489247
0.07376995299987477	0.07073607759633785
0.07476995299987466	0.06941637465610767
0.07576995299987455	0.07103772398267619
0.07676995299987444	0.07081148919292243
0.07776995299987433	0.07182954574681429
0.07876995299987422	0.0700950790253689
0.0797699529998741	0.06998196163049203
0.080769952999874	0.07307383709045989
0.08176995299987388	0.07231972112461407
0.08276995299987377	0.06986884423561517
0.08376995299987366	0.069718021042446
0.08476995299987355	0.06492938465932505
0.08576995299987344	0.07130166457072222
0.08676995299987333	0.06915243406806164
0.08776995299987322	0.06869996448855414
0.08876995299987311	0.07360171826655197
0.089769952999873	0.06869996448855414
0.0907699529998729	0.07299842549387531
0.09176995299987278	0.07265907330924469
0.09276995299987267	0.06979343263903058
0.09376995299987256	0.0705475486048764
0.09476995299987245	0.07265907330924469
0.09576995299987234	0.06998196163049203
0.09676995299987223	0.07035901961341494
0.09776995299987212	0.073865658854598
0.09876995299987201	0.07269677910753698
0.0997699529998719	0.07017049062195349
0.10076995299987179	0.07311154288875218
0.10176995299987168	0.0693032572612308
0.10276995299987157	0.07081148919292243
0.10376995299987146	0.07073607759633785
0.10476995299987135	0.0734508950733828
0.10576995299987124	0.06892619927830788
0.10676995299987113	0.07205578053656804
0.10776995299987102	0.06877537608513873
0.10876995299987091	0.06907702247147705
0.1097699529998708	0.0680589659175852
0.11076995299987069	0.07024590221853808
0.11176995299987058	0.06820978911075436
0.11276995299987047	0.07111313557926076
0.11376995299987036	0.07058525440316869
0.11476995299987025	0.0692655514629385
0.11576995299987014	0.06862455289196956
0.11676995299987003	0.06869996448855414
0.11776995299986992	0.06621138180126294
0.11876995299986981	0.07231972112461407
0.1197699529998697	0.07081148919292243
0.12076995299986959	0.06756879053978541
0.12176995299986948	0.0667769687756473
0.12276995299986937	0.06734255575003166
0.12376995299986926	0.06715402675857021
0.12476995299986915	0.06715402675857021
0.12576995299986904	0.06756879053978541
0.12676995299986893	0.0701327848236612
0.12776995299986882	0.06617367600297065
0.1287699529998687	0.06828520070733894
0.1297699529998686	0.06613597020467836
0.1307699529998685	0.06692779196881647
0.13176995299986838	0.0667769687756473
0.13276995299986827	0.0676064963380777
0.13376995299986816	0.06606055860809378
0.13476995299986805	0.07028360801683037
0.13576995299986794	0.06557038323029399
0.13676995299986783	0.06730484995173938
0.13776995299986772	0.06643761659101668
0.1387699529998676	0.0630440947447105
0.1397699529998675	0.06862455289196956
0.1407699529998674	0.0655326774320017
0.14176995299986728	0.06274244835837217
0.14276995299986717	0.06425068029006381
0.14376995299986706	0.06606055860809378
0.14476995299986695	0.06353427012251028
0.14576995299986684	0.06379821071055632
0.14676995299986673	0.0639113281054332
0.14776995299986662	0.06492938465932505
0.1487699529998665	0.06421297449177152
0.1497699529998664	0.06376050491226402
0.15076995299986629	0.06327032953446424
0.15176995299986618	0.061498157014726565
0.15276995299986607	0.06379821071055632
0.15376995299986596	0.06357197592080258
0.15476995299986585	0.061875214997649475
0.15576995299986574	0.06281785995495676
0.15676995299986562	0.05897186852914307
0.15776995299986551	0.06232768457715697
0.1587699529998654	0.06119651062838824
0.1597699529998653	0.05878333953768162
0.16076995299986518	0.060517806259127005
0.16176995299986507	0.06153586281301886
0.16276995299986496	0.06006533667961951
0.16376995299986485	0.061875214997649475
0.16476995299986474	0.058707927941097034
0.16576995299986463	0.06108339323351137
0.16676995299986452	0.05776528298378976
0.1677699529998644	0.05980139609157347
0.1687699529998643	0.05893416273085078
0.1697699529998642	0.05780298878208205
0.17076995299986408	0.059122691722312236
0.17176995299986397	0.05806692937012809
0.17276995299986386	0.057463636597451434
0.17376995299986375	0.05667181483331332
0.17476995299986364	0.0580292235718358
0.17576995299986353	0.055842287270882925
0.17676995299986342	0.05512587710332939
0.1777699529998633	0.05587999306917521
0.1787699529998632	0.056596403236728744
0.1797699529998631	0.05576687567429834
0.18076995299986298	0.056332462648682705
0.18176995299986287	0.052524177021161314
0.18276995299986276	0.05437176113748358
0.18376995299986265	0.05603081626234438
0.18476995299986254	0.05422093794431441
0.18576995299986243	0.052938940802376516
0.18676995299986232	0.054334055339191285
0.1877699529998622	0.053202881390422556
0.1887699529998621	0.053693056768222336
0.189769952999862	0.05226023643311528
0.19076995299986188	0.05195859004677695
0.19176995299986177	0.05237335382799215
0.19276995299986166	0.052675000214330484
0.19376995299986155	0.051166768282638844
0.19476995299986144	0.04818801021754786
0.19576995299986133	0.04856506820047077
0.19676995299986122	0.04943230156119346
0.1977699529998611	0.04720765946194829
0.198769952999861	0.04766012904145578
0.1997699529998609	0.050035594333870115
0.20076995299986078	0.04848965660388618
0.20176995299986067	0.047848658032917234
0.20276995299986056	0.04833883341071702
0.20376995299986045	0.04916836097314742
0.20476995299986034	0.048904420385101385
0.20576995299986023	0.04671748408414851
0.20676995299986012	0.04845195080559389
0.20776995299986	0.046528955092687056
0.2087699529998599	0.047019130470486836
0.2097699529998598	0.047471600049994324
0.21076995299985968	0.04377643181734981
0.21176995299985957	0.04618960290805643
0.21276995299985946	0.045737133328548944
0.21376995299985935	0.04667977828585622
0.21476995299985924	0.04630272030293331
0.21576995299985913	0.04419119559856501
0.21676995299985902	0.04524695795074916
0.2177699529998589	0.04400266660710356
0.2187699529998588	0.041589495516396936
0.2197699529998587	0.04306002164979628
0.22076995299985858	0.04313543324638087
0.22176995299985847	0.04302231585150399
0.22276995299985836	0.041928847701027554
0.22376995299985825	0.041551789718104644
0.22476995299985814	0.04366331442247294
0.22576995299985803	0.04355019702759607
0.22676995299985792	0.04200425929761214
0.2277699529998578	0.04226819988565817
0.2287699529998577	0.040684556357381954
0.22976995299985759	0.04075996795396653
0.23076995299985748	0.04128784913005861
0.23176995299985736	0.03940255921544406
0.23276995299985725	0.041815730306150684
0.23376995299985714	0.03827138526667533
0.23476995299985703	0.03974191140007468
0.23576995299985692	0.037177917116198896
0.23676995299985681	0.0392517360222749
0.2377699529998567	0.038422208459844495
0.2387699529998566	0.037404151905952636
0.23976995299985648	0.036159860562307036
0.24076995299985637	0.035895919974261004
0.24176995299985626	0.03706479972132202
0.24276995299985615	0.034613922832323105
0.24376995299985604	0.03849762005642908
0.24476995299985593	0.03665003594010682
0.24576995299985582	0.03732874030936806
0.2467699529998557	0.037027093923029726
0.2477699529998556	0.03333192569038521
0.2487699529998555	0.036876270729860564
0.24976995299985538	0.034613922832323105
0.2507699529998553	0.03657462434352224
0.25176995299985516	0.03367127787501583
0.25276995299985505	0.03597133157084558
0.25376995299985494	0.033256514093800635
0.25476995299985483	0.03352045468184667
0.2557699529998547	0.033369631488677505
0.2567699529998546	0.03291716190917002
0.2577699529998545	0.03355816048013896
0.2587699529998544	0.03318110249721605
0.2597699529998543	0.03208763434673961
0.26076995299985417	0.03182369375869357
0.26176995299985406	0.030277756028709645
0.26276995299985395	0.03269092711941627
0.26376995299985384	0.029561345861156118
0.26476995299985373	0.030956460397970884
0.2657699529998536	0.02971216905432528
0.2667699529998535	0.03197451695186274
0.2677699529998534	0.030730225608217136
0.2687699529998533	0.028694112500433425
0.2697699529998532	0.030956460397970884
0.27076995299985307	0.029448228466279244
0.27176995299985296	0.029485934264571537
0.27276995299985285	0.028580995105556554
0.27376995299985274	0.029561345861156118
0.27476995299985263	0.02771376174483386
0.2757699529998525	0.02729899796361866
0.2767699529998524	0.027600644349956988
0.2777699529998523	0.02680882258581888
0.2787699529998522	0.027525232753372406
0.2797699529998521	0.029071170483356334
0.28076995299985197	0.026657999392649713
0.28176995299985186	0.02613011821655764
0.28276995299985175	0.024735003679742875
0.28376995299985164	0.025149767460958074
0.28476995299985153	0.023528418134389564
0.2857699529998514	0.02605470661997306
0.2867699529998513	0.025866177628511604
0.2877699529998512	0.023189065949758943
0.2887699529998511	0.024320239898527673
0.289769952999851	0.025262884855834947
0.29076995299985087	0.02409400510877393
0.29176995299985076	0.02718588056874179
0.29276995299985065	0.025187473259250366
0.29376995299985054	0.02383006452072789
0.2947699529998504	0.024508768889989128
0.2957699529998503	0.023453006537804983
0.2967699529998502	0.02262347897537458
0.2977699529998501	0.022812007966836034
0.29876995299985	0.022736596370251452
0.2997699529998499	0.022434949983913124
0.30076995299984977	0.022020186202697925
0.30176995299984966	0.021492305026605853
0.30276995299984955	0.022736596370251452
0.30376995299984944	0.01956930931369901
0.3047699529998493	0.022095597799282506
0.3057699529998492	0.019908661498329632
0.3067699529998491	0.020775894859052322
0.307769952999849	0.020398836876129412
0.3087699529998489	0.021341481833436687
0.3097699529998488	0.01949389771711443
0.31076995299984866	0.020587365867590867
0.31176995299984855	0.019343074523945267
0.31276995299984844	0.02017260208637567
0.31376995299984833	0.019720132506868177
0.3147699529998482	0.01987095570003734
0.3157699529998481	0.018551252759807155
0.316769952999848	0.01956930931369901
0.3177699529998479	0.01949389771711443
0.3187699529998478	0.018475841163222574
0.3197699529998477	0.018551252759807155
0.32076995299984756	0.018023371583715083
0.32176995299984745	0.01760860780249988
0.32276995299984734	0.01640202225714657
0.32376995299984723	0.018098783180299664
0.3247699529998471	0.016590551248608025
0.325769952999847	0.018400429566637993
0.3267699529998469	0.017684019399084462
0.3277699529998468	0.017495490407623007
0.3287699529998467	0.01610037587080824
0.32976995299984657	0.015874141081054498
0.33076995299984646	0.017043020828115516
0.33176995299984635	0.016892197634946354
0.33276995299984624	0.01523314251008555
0.33376995299984613	0.01602496427422366
0.334769952999846	0.01723154981957697
0.3357699529998459	0.01481837872887035
0.3367699529998458	0.014215085956193694
0.3377699529998457	0.01598725847593137
0.3387699529998456	0.015459377299839296
0.33976995299984547	0.01440361494765515
0.34076995299984536	0.01406426276302453
0.34176995299984525	0.014592143939116604
0.34276995299984514	0.01598725847593137
0.34376995299984503	0.01519543671179326
0.3447699529998449	0.014969201922039514
0.3457699529998448	0.014328203351070568
0.3467699529998447	0.013951145368147658
0.3477699529998446	0.013951145368147658
0.3487699529998445	0.013385558393763293
0.34976995299984437	0.013197029402301838
0.35076995299984426	0.015120025115208678
0.35176995299984415	0.01289538301596351
0.35276995299984404	0.012556030831332892
0.35376995299984393	0.013536381586932458
0.3547699529998438	0.012593736629625183
0.3557699529998437	0.01327244099888642
0.3567699529998436	0.01285767721767122
0.3577699529998435	0.011613385874025618
0.3587699529998434	0.012329796041579147
0.35976995299984327	0.011274033689394999
0.36076995299984316	0.01327244099888642
0.36176995299984305	0.011085504697933544
0.36276995299984294	0.01364949898180933
0.3637699529998428	0.013121617805717257
0.3647699529998427	0.012556030831332892
0.3657699529998426	0.010783858311595217
0.3667699529998425	0.01248061923474831
0.3677699529998424	0.010029742345749397
0.3687699529998423	0.011537974277441037
0.36976995299984217	0.010519917723549179
0.37076995299984206	0.010105153942333979
0.37176995299984195	0.011010093101348963
0.37276995299984184	0.009351037976488159
0.3737699529998417	0.009841213354287942
0.3747699529998416	0.011010093101348963
0.3757699529998415	0.010633035118426053
0.3767699529998414	0.009351037976488159
0.3777699529998413	0.010482211925256888
0.3787699529998412	0.011462562680856454
0.37976995299984107	0.009351037976488159
0.38076995299984095	0.009237920581611287
0.38176995299984084	0.009577272766241906
0.38276995299984073	0.009464155371365033
0.3837699529998406	0.010029742345749397
0.3847699529998405	0.009313332178195868
0.3857699529998404	0.008747745203811504
0.3867699529998403	0.009464155371365033
0.3877699529998402	0.008370687220888594
0.3887699529998401	0.007880511843088812
0.38976995299983996	0.008521510414057758
0.39076995299983985	0.008559216212350049
0.39176995299983974	0.009200214783318996
0.39276995299983963	0.008936274195272959
0.3937699529998395	0.008370687220888594
0.3947699529998394	0.009878919152580233
0.3957699529998393	0.007880511843088812
0.3967699529998392	0.006900161087489247
0.3977699529998391	0.008936274195272959
0.398769952999839	0.007541159658458194
0.39976995299983886	0.008106746632842558
0.40076995299983875	0.008144452431134848
0.40176995299983864	0.006447691507981755
0.40276995299983853	0.007201807473827575
0.4037699529998384	0.007541159658458194
0.4047699529998383	0.007164101675535284
0.4057699529998382	0.007729688649919648
0.4067699529998381	0.007691982851627357
0.407769952999838	0.00742804226358132
0.40876995299983787	0.0071263958772429924
0.40976995299983776	0.00780510024650423
0.41076995299983765	0.0060329277267665545
0.41176995299983754	0.007352630666996739
0.41276995299983743	0.005995221928474264
0.4137699529998373	0.006183750919935719
0.4147699529998372	0.006824749490904665
0.4157699529998371	0.00701327848236612
0.416769952999837	0.006560808902858629
0.4177699529998369	0.006711632096027792
0.41876995299983677	0.005995221928474264
0.41976995299983666	0.0049394595762901165
0.42076995299983655	0.006862455289196956
0.42176995299983644	0.0067493378943200835
0.42276995299983633	0.005542752348966772
0.4237699529998362	0.005731281340428227
0.4247699529998361	0.005241105962628444
0.425769952999836	0.005580458147259063
0.4267699529998359	0.005505046550674481
0.4277699529998358	0.005316517559213026
0.42876995299983567	0.00663622049944321
0.42976995299983556	0.005693575542135936
0.43076995299983545	0.0053919291557976085
0.43176995299983534	0.005806692937012809
0.43276995299983523	0.005731281340428227
0.4337699529998351	0.006259162516520301
0.434769952999835	0.005467340752382191
0.4357699529998349	0.005768987138720518
0.4367699529998348	0.004826342181413244
0.4377699529998347	0.005165694366043862
0.43876995299983457	0.005090282769459281
0.43976995299983446	0.004788636383120953
0.44076995299983435	0.004373872601905752
0.44176995299983424	0.004977165374582408
0.4427699529998341	0.005580458147259063
0.443769952999834	0.0038836972241059696
0.4447699529998339	0.005090282769459281
0.4457699529998338	0.004901753777997826
0.4467699529998337	0.004109932013859716
0.4477699529998336	0.004562401593367207
0.44876995299983347	0.003431227644598478
0.44976995299983336	0.005014871172874699
0.45076995299983325	0.003921403022398261
0.45176995299983314	0.004260755207028879
0.452769952999833	0.0042984610053211705
0.4537699529998329	0.0040345204172751335
0.4547699529998328	0.0036574624343522237
0.4557699529998327	0.004524695795074916
0.4567699529998326	0.004109932013859716
0.4577699529998325	0.003959108820690551
0.45876995299983236	0.003732874030936806
0.45976995299983225	0.003770579829229097
0.46076995299983214	0.004072226215567424
0.46176995299983203	0.003732874030936806
0.4627699529998319	0.004147637812152006
0.4637699529998318	0.003959108820690551
0.4647699529998317	0.003996814618982843
0.4657699529998316	0.00350663924118306
0.4667699529998315	0.003393521846306187
0.4677699529998314	0.0032426986531370232
0.46876995299983126	0.003996814618982843
0.46976995299983115	0.003318110249721605
0.47076995299983104	0.0038459914258136786
0.47176995299983093	0.0028656406702141134
0.4727699529998308	0.0036574624343522237
0.4737699529998307	0.003355816048013896
0.4747699529998306	0.003619756636059933
0.4757699529998305	0.0028656406702141134
0.4767699529998304	0.00350663924118306
0.47776995299983027	0.0025639942838757857
0.47876995299983016	0.0028656406702141134
0.47976995299983005	0.0027525232753372406
0.48076995299982994	0.0028279348719218223
0.48176995299982983	0.0027902290736295317
0.4827699529998297	0.0027148174770449496
0.4837699529998296	0.002639405880460368
0.4847699529998295	0.003318110249721605
0.4857699529998294	0.0029410522667986955
0.4867699529998293	0.0025639942838757857
0.48776995299982917	0.0029033464685064045
0.48876995299982906	0.0029410522667986955
0.48976995299982895	0.002413171090706622
0.49076995299982884	0.0021492305026605853
0.49176995299982873	0.0026771116787526585
0.4927699529998286	0.002488582687291204
0.4937699529998285	0.002186936300952876
0.4947699529998284	0.002262347897537458
0.4957699529998283	0.002262347897537458
0.4967699529998282	0.002073818906076003
0.49776995299982807	0.002413171090706622
0.49876995299982796	0.002186936300952876
0.49976995299982785	0.0023377594941220397
0.5007699529998277	0.0019984073094914214
0.5017699529998276	0.0016213493265685116
0.5027699529998275	0.0021492305026605853
0.5037699529998274	0.0019984073094914214
0.5047699529998273	0.0025639942838757857
0.5057699529998272	0.002036113107783712
0.5067699529998271	0.0018852899146145484
0.507769952999827	0.002262347897537458
0.5087699529998269	0.0025262884855834947
0.5097699529998267	0.0017344667214453844
0.5107699529998266	0.0016967609231530935
0.5117699529998265	0.0019229957129068393
0.5127699529998264	0.0019984073094914214
0.5137699529998263	0.0016967609231530935
0.5147699529998262	0.0019607015111991304
0.5157699529998261	0.0016967609231530935
0.516769952999826	0.0015459377299839297
0.5177699529998259	0.0019229957129068393
0.5187699529998258	0.0016213493265685116
0.5197699529998256	0.0019229957129068393
0.5207699529998255	0.001093468150476438
0.5217699529998254	0.0019607015111991304
0.5227699529998253	0.0016967609231530935
0.5237699529998252	0.0017721725197376755
0.5247699529998251	0.0016967609231530935
0.525769952999825	0.0018852899146145484
0.5267699529998249	0.0017721725197376755
0.5277699529998248	0.0013574087385224748
0.5287699529998247	0.0018098783180299665
0.5297699529998245	0.0017344667214453844
0.5307699529998244	0.0016590551248608025
0.5317699529998243	0.001244291343645602
0.5327699529998242	0.001206585545353311
0.5337699529998241	0.0018852899146145484
0.534769952999824	0.001319702940230184
0.5357699529998239	0.001206585545353311
0.5367699529998238	0.0014328203351070567
0.5377699529998237	0.001244291343645602
0.5387699529998236	0.0013951145368147658
0.5397699529998234	0.0015459377299839297
0.5407699529998233	0.0015836435282762205
0.5417699529998232	0.0014705261333993478
0.5427699529998231	0.0008672333607226922
0.543769952999823	0.0014705261333993478
0.5447699529998229	0.0006787043692612374
0.5457699529998228	0.0013951145368147658
0.5467699529998227	0.001131173948768729
0.5477699529998226	0.001319702940230184
0.5487699529998225	0.0007918217641381103
0.5497699529998223	0.0012819971419378929
0.5507699529998222	0.001131173948768729
0.5517699529998221	0.001244291343645602
0.552769952999822	0.001093468150476438
0.5537699529998219	0.001093468150476438
0.5547699529998218	0.0009803507555995652
0.5557699529998217	0.0009426449573072742
0.5567699529998216	0.001018056553891856
0.5577699529998215	0.001244291343645602
0.5587699529998214	0.0007541159658458193
0.5597699529998212	0.0009049391590149833
0.5607699529998211	0.0007541159658458193
0.561769952999821	0.001093468150476438
0.5627699529998209	0.0007164101675535284
0.5637699529998208	0.001131173948768729
0.5647699529998207	0.0009803507555995652
0.5657699529998206	0.0009803507555995652
0.5667699529998205	0.0007918217641381103
0.5677699529998204	0.0009803507555995652
0.5687699529998202	0.0008672333607226922
0.5697699529998201	0.0009803507555995652
0.57076995299982	0.0012819971419378929
0.5717699529998199	0.0009049391590149833
0.5727699529998198	0.0009049391590149833
0.5737699529998197	0.0007541159658458193
0.5747699529998196	0.0007918217641381103
0.5757699529998195	0.001018056553891856
0.5767699529998194	0.0007918217641381103
0.5777699529998193	0.0009049391590149833
0.5787699529998191	0.0006032927726766555
0.579769952999819	0.0006032927726766555
0.5807699529998189	0.0007541159658458193
0.5817699529998188	0.0009426449573072742
0.5827699529998187	0.0006032927726766555
0.5837699529998186	0.0006787043692612374
0.5847699529998185	0.0006787043692612374
0.5857699529998184	0.0006409985709689464
0.5867699529998183	0.0008672333607226922
0.5877699529998182	0.001055762352184147
0.588769952999818	0.0006787043692612374
0.5897699529998179	0.0005278811760920735
0.5907699529998178	0.0007164101675535284
0.5917699529998177	0.0009049391590149833
0.5927699529998176	0.0005278811760920735
0.5937699529998175	0.0005655869743843645
0.5947699529998174	0.0005655869743843645
0.5957699529998173	0.0006032927726766555
0.5967699529998172	0.0007164101675535284
0.5977699529998171	0.00030164638633832774
0.598769952999817	0.0006032927726766555
0.5997699529998168	0.0006032927726766555
0.6007699529998167	0.0006409985709689464
0.6017699529998166	0.00022623478975374581
0.6027699529998165	0.0003393521846306187
0.6037699529998164	0.0006032927726766555
0.6047699529998163	0.0004901753777997826
0.6057699529998162	0.0005655869743843645
0.6067699529998161	0.0004147637812152006
0.607769952999816	0.0004147637812152006
0.6087699529998158	0.00030164638633832774
0.6097699529998157	0.00030164638633832774
0.6107699529998156	0.0005655869743843645
0.6117699529998155	0.0004147637812152006
0.6127699529998154	0.00037705798292290966
0.6137699529998153	0.00037705798292290966
0.6147699529998152	0.00030164638633832774
0.6157699529998151	0.00037705798292290966
0.616769952999815	0.00030164638633832774
0.6177699529998149	0.0006409985709689464
0.6187699529998147	0.0007164101675535284
0.6197699529998146	0.0004147637812152006
0.6207699529998145	0.00045246957950749163
0.6217699529998144	0.00045246957950749163
0.6227699529998143	0.0005278811760920735
0.6237699529998142	0.0006409985709689464
0.6247699529998141	0.00037705798292290966
0.625769952999814	0.00037705798292290966
0.6267699529998139	0.00037705798292290966
0.6277699529998138	0.0002639405880460368
0.6287699529998136	0.00030164638633832774
0.6297699529998135	0.00022623478975374581
0.6307699529998134	0.0004147637812152006
0.6317699529998133	0.0004147637812152006
0.6327699529998132	0.0005278811760920735
0.6337699529998131	0.0005655869743843645
0.634769952999813	0.0002639405880460368
0.6357699529998129	0.00011311739487687291
0.6367699529998128	0.0002639405880460368
0.6377699529998127	0.00018852899146145483
0.6387699529998125	0.00018852899146145483
0.6397699529998124	0.00045246957950749163
0.6407699529998123	0.0006032927726766555
0.6417699529998122	0.0004147637812152006
0.6427699529998121	0.00037705798292290966
0.643769952999812	0.00018852899146145483
0.6447699529998119	0.0004901753777997826
0.6457699529998118	0.00045246957950749163
0.6467699529998117	0.00022623478975374581
0.6477699529998115	0.00022623478975374581
0.6487699529998114	3.770579829229097e-05
0.6497699529998113	0.0002639405880460368
0.6507699529998112	0.0003393521846306187
0.6517699529998111	0.0002639405880460368
0.652769952999811	0.00022623478975374581
0.6537699529998109	0.0002639405880460368
0.6547699529998108	0.00037705798292290966
0.6557699529998107	3.770579829229097e-05
0.6567699529998106	0.00015082319316916387
0.6577699529998104	0.00030164638633832774
0.6587699529998103	0.00018852899146145483
0.6597699529998102	0.00037705798292290966
0.6607699529998101	0.00011311739487687291
0.66176995299981	0.00011311739487687291
0.6627699529998099	0.00030164638633832774
0.6637699529998098	0.00018852899146145483
0.6647699529998097	0.00011311739487687291
0.6657699529998096	0.00045246957950749163
0.6667699529998095	0.00018852899146145483
0.6677699529998093	0.0002639405880460368
0.6687699529998092	0.00015082319316916387
0.6697699529998091	3.770579829229097e-05
0.670769952999809	0.00015082319316916387
0.6717699529998089	0.00018852899146145483
0.6727699529998088	3.770579829229097e-05
0.6737699529998087	0.00022623478975374581
0.6747699529998086	0.0002639405880460368
0.6757699529998085	0.0002639405880460368
0.6767699529998084	0.00018852899146145483
0.6777699529998082	0.00015082319316916387
0.6787699529998081	7.541159658458193e-05
0.679769952999808	0.00015082319316916387
0.6807699529998079	0.0002639405880460368
0.6817699529998078	0.00022623478975374581
0.6827699529998077	3.770579829229097e-05
0.6837699529998076	7.541159658458193e-05
0.6847699529998075	7.541159658458193e-05
0.6857699529998074	0.00011311739487687291
0.6867699529998073	0.0002639405880460368
0.6877699529998071	0.00022623478975374581
0.688769952999807	0.00030164638633832774
0.6897699529998069	0.00022623478975374581
0.6907699529998068	7.541159658458193e-05
0.6917699529998067	0.00011311739487687291
0.6927699529998066	0.00018852899146145483
0.6937699529998065	0.00011311739487687291
0.6947699529998064	0.00018852899146145483
0.6957699529998063	0.00030164638633832774
0.6967699529998062	0.00018852899146145483
0.697769952999806	0.00011311739487687291
0.6987699529998059	3.770579829229097e-05
0.6997699529998058	7.541159658458193e-05
0.7007699529998057	0.00018852899146145483
0.7017699529998056	0.00011311739487687291
0.7027699529998055	7.541159658458193e-05
0.7037699529998054	0.00022623478975374581
0.7047699529998053	0.00018852899146145483
0.7057699529998052	3.770579829229097e-05
0.706769952999805	0.00018852899146145483
0.7077699529998049	0.00015082319316916387
0.7087699529998048	7.541159658458193e-05
